2023-01-24 21:08:38,173 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:08:40,651 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:08:43,174 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:08:45,730 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:08:48,175 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:08:50,769 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:08:53,177 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:08:55,797 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:08:58,178 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:09:00,822 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:09:03,179 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:09:05,902 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:09:06,341 DEBUG   SystemMonitor:8305 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-01-24 21:09:06,343 DEBUG   SenderThread:8305 [sender.py:send():334] send: stats
2023-01-24 21:09:08,344 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:09:10,999 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:09:13,345 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:09:16,017 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:09:18,346 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:09:21,030 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:09:23,348 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:09:26,057 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:09:28,349 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:09:31,064 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:09:33,350 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:09:36,102 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:09:36,343 DEBUG   SenderThread:8305 [sender.py:send():334] send: stats
2023-01-24 21:09:39,345 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:09:41,125 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:09:44,358 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:09:46,193 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:09:49,365 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:09:51,252 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:09:54,380 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:09:56,268 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:09:59,381 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:10:00,800 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: log_artifact
2023-01-24 21:10:00,801 DEBUG   SenderThread:8305 [sender.py:send_request():361] send_request: log_artifact
2023-01-24 21:10:00,809 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: pause
2023-01-24 21:10:00,809 INFO    HandlerThread:8305 [handler.py:handle_request_pause():717] stopping system metrics thread or process
2023-01-24 21:10:00,809 INFO    HandlerThread:8305 [system_monitor.py:finish():161] Stopping system monitor
2023-01-24 21:10:00,810 DEBUG   SystemMonitor:8305 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-01-24 21:10:00,811 INFO    HandlerThread:8305 [interfaces.py:finish():175] Joined cpu
2023-01-24 21:10:00,811 DEBUG   SystemMonitor:8305 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-01-24 21:10:00,813 INFO    HandlerThread:8305 [interfaces.py:finish():175] Joined disk
2023-01-24 21:10:00,813 INFO    HandlerThread:8305 [interfaces.py:finish():175] Joined memory
2023-01-24 21:10:00,813 INFO    HandlerThread:8305 [interfaces.py:finish():175] Joined network
2023-01-24 21:10:01,292 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:10:02,461 INFO    Thread-29 :8305 [upload_job.py:push():101] Uploaded file /home/bialekm/.local/share/wandb/artifacts/staging/tmp9lqubvba
2023-01-24 21:10:03,595 INFO    SenderThread:8305 [sender.py:send_request_log_artifact():1379] logged artifact source-exercise_4-None - {'id': 'QXJ0aWZhY3Q6MzQxNDc3NDA1', 'digest': '099f4e224f95f9f75a01626f2ef7b52d', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUwNDgzNjUz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzQxNDc0OTIz', 'versionIndex': 4}}, 'version': 'latest'}
2023-01-24 21:10:03,595 DEBUG   SenderThread:8305 [sender.py:send():334] send: stats
2023-01-24 21:10:04,597 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:10:06,293 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:10:09,598 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:10:11,294 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:10:14,600 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:10:16,295 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:10:19,602 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:10:21,298 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:10:24,603 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:10:26,299 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:10:29,605 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:10:31,301 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:10:34,609 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:10:36,304 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:10:39,610 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:10:41,305 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:10:44,613 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:10:46,307 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:10:49,614 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:10:51,309 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:10:54,615 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:10:56,311 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:10:59,619 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:11:01,314 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:11:04,621 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:11:06,316 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:11:09,623 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:11:11,319 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:11:14,625 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:11:16,321 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:11:19,627 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:11:21,325 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:11:24,629 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:11:26,328 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:11:28,279 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: resume
2023-01-24 21:11:28,280 INFO    HandlerThread:8305 [handler.py:handle_request_resume():708] starting system metrics thread or process
2023-01-24 21:11:28,280 INFO    HandlerThread:8305 [system_monitor.py:start():151] Starting system monitor
2023-01-24 21:11:28,280 INFO    SystemMonitor:8305 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-01-24 21:11:28,281 INFO    SystemMonitor:8305 [interfaces.py:start():168] Started cpu
2023-01-24 21:11:28,282 INFO    SystemMonitor:8305 [interfaces.py:start():168] Started disk
2023-01-24 21:11:28,283 INFO    SystemMonitor:8305 [interfaces.py:start():168] Started memory
2023-01-24 21:11:28,285 INFO    SystemMonitor:8305 [interfaces.py:start():168] Started network
2023-01-24 21:11:29,630 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:11:31,350 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:11:33,174 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: log_artifact
2023-01-24 21:11:33,175 DEBUG   SenderThread:8305 [sender.py:send_request():361] send_request: log_artifact
2023-01-24 21:11:33,180 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: pause
2023-01-24 21:11:33,180 INFO    HandlerThread:8305 [handler.py:handle_request_pause():717] stopping system metrics thread or process
2023-01-24 21:11:33,181 INFO    HandlerThread:8305 [system_monitor.py:finish():161] Stopping system monitor
2023-01-24 21:11:33,182 DEBUG   SystemMonitor:8305 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-01-24 21:11:33,184 INFO    HandlerThread:8305 [interfaces.py:finish():175] Joined cpu
2023-01-24 21:11:33,184 DEBUG   SystemMonitor:8305 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-01-24 21:11:33,184 DEBUG   SystemMonitor:8305 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-01-24 21:11:33,185 INFO    HandlerThread:8305 [interfaces.py:finish():175] Joined disk
2023-01-24 21:11:33,185 INFO    HandlerThread:8305 [interfaces.py:finish():175] Joined memory
2023-01-24 21:11:33,185 INFO    HandlerThread:8305 [interfaces.py:finish():175] Joined network
2023-01-24 21:11:34,925 INFO    Thread-31 :8305 [upload_job.py:push():101] Uploaded file /home/bialekm/.local/share/wandb/artifacts/staging/tmph7g81zjb
2023-01-24 21:11:35,975 INFO    SenderThread:8305 [sender.py:send_request_log_artifact():1379] logged artifact source-exercise_4-None - {'id': 'QXJ0aWZhY3Q6MzQxNDc5MTUz', 'digest': 'b6437dc7a205dc2e78664dc2aedcf47d', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUwNDgzNjUz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzQxNDc3NDA1', 'versionIndex': 5}}, 'version': 'latest'}
2023-01-24 21:11:35,976 DEBUG   SenderThread:8305 [sender.py:send():334] send: stats
2023-01-24 21:11:35,977 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:11:36,364 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:11:40,980 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:11:41,366 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:11:45,983 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:11:46,369 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:11:50,985 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:11:51,372 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:11:55,987 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:11:56,374 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:12:00,988 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:12:01,375 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:12:05,990 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:12:06,379 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:12:10,993 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:12:11,380 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:12:15,994 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:12:16,382 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:12:20,996 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:12:21,384 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:12:25,997 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:12:26,385 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:12:30,999 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:12:31,387 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:12:36,001 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:12:36,388 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:12:41,003 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:12:41,390 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:12:46,006 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:12:46,393 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:12:51,009 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:12:51,396 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:12:56,010 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:12:56,398 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:13:01,011 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:13:01,401 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:13:06,014 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:13:06,403 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:13:11,016 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:13:11,405 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:13:16,019 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:13:16,407 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:13:21,021 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:13:21,410 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:13:26,023 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:13:26,412 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:13:31,025 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:13:31,414 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:13:36,028 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:13:36,416 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:13:41,031 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:13:41,273 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: resume
2023-01-24 21:13:41,274 INFO    HandlerThread:8305 [handler.py:handle_request_resume():708] starting system metrics thread or process
2023-01-24 21:13:41,274 INFO    HandlerThread:8305 [system_monitor.py:start():151] Starting system monitor
2023-01-24 21:13:41,274 INFO    SystemMonitor:8305 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-01-24 21:13:41,275 INFO    SystemMonitor:8305 [interfaces.py:start():168] Started cpu
2023-01-24 21:13:41,275 INFO    SystemMonitor:8305 [interfaces.py:start():168] Started disk
2023-01-24 21:13:41,280 INFO    SystemMonitor:8305 [interfaces.py:start():168] Started memory
2023-01-24 21:13:41,282 INFO    SystemMonitor:8305 [interfaces.py:start():168] Started network
2023-01-24 21:13:41,418 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:13:41,644 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: log_artifact
2023-01-24 21:13:41,646 DEBUG   SenderThread:8305 [sender.py:send_request():361] send_request: log_artifact
2023-01-24 21:13:41,660 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: pause
2023-01-24 21:13:41,661 INFO    HandlerThread:8305 [handler.py:handle_request_pause():717] stopping system metrics thread or process
2023-01-24 21:13:41,661 INFO    HandlerThread:8305 [system_monitor.py:finish():161] Stopping system monitor
2023-01-24 21:13:41,664 DEBUG   SystemMonitor:8305 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-01-24 21:13:41,667 DEBUG   SystemMonitor:8305 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-01-24 21:13:41,667 DEBUG   SystemMonitor:8305 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-01-24 21:13:41,669 INFO    HandlerThread:8305 [interfaces.py:finish():175] Joined cpu
2023-01-24 21:13:41,674 INFO    HandlerThread:8305 [interfaces.py:finish():175] Joined disk
2023-01-24 21:13:41,674 INFO    HandlerThread:8305 [interfaces.py:finish():175] Joined memory
2023-01-24 21:13:41,674 INFO    HandlerThread:8305 [interfaces.py:finish():175] Joined network
2023-01-24 21:13:43,240 INFO    Thread-33 :8305 [upload_job.py:push():101] Uploaded file /home/bialekm/.local/share/wandb/artifacts/staging/tmp69nog7eu
2023-01-24 21:13:46,220 INFO    SenderThread:8305 [sender.py:send_request_log_artifact():1379] logged artifact source-exercise_4-None - {'id': 'QXJ0aWZhY3Q6MzQxNDgxNDcy', 'digest': 'c2e5a47490e6ddfff6f01b248e5f1003', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUwNDgzNjUz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzQxNDc5MTUz', 'versionIndex': 6}}, 'version': 'latest'}
2023-01-24 21:13:46,221 DEBUG   SenderThread:8305 [sender.py:send():334] send: stats
2023-01-24 21:13:46,222 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:13:46,420 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:13:50,257 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: resume
2023-01-24 21:13:50,257 INFO    HandlerThread:8305 [handler.py:handle_request_resume():708] starting system metrics thread or process
2023-01-24 21:13:50,257 INFO    HandlerThread:8305 [system_monitor.py:start():151] Starting system monitor
2023-01-24 21:13:50,258 INFO    SystemMonitor:8305 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-01-24 21:13:50,259 INFO    SystemMonitor:8305 [interfaces.py:start():168] Started cpu
2023-01-24 21:13:50,259 INFO    SystemMonitor:8305 [interfaces.py:start():168] Started disk
2023-01-24 21:13:50,260 INFO    SystemMonitor:8305 [interfaces.py:start():168] Started memory
2023-01-24 21:13:50,264 INFO    SystemMonitor:8305 [interfaces.py:start():168] Started network
2023-01-24 21:13:50,599 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: log_artifact
2023-01-24 21:13:50,601 DEBUG   SenderThread:8305 [sender.py:send_request():361] send_request: log_artifact
2023-01-24 21:13:50,607 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: pause
2023-01-24 21:13:50,607 INFO    HandlerThread:8305 [handler.py:handle_request_pause():717] stopping system metrics thread or process
2023-01-24 21:13:50,608 INFO    HandlerThread:8305 [system_monitor.py:finish():161] Stopping system monitor
2023-01-24 21:13:50,611 DEBUG   SystemMonitor:8305 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-01-24 21:13:50,612 INFO    HandlerThread:8305 [interfaces.py:finish():175] Joined cpu
2023-01-24 21:13:50,613 INFO    HandlerThread:8305 [interfaces.py:finish():175] Joined disk
2023-01-24 21:13:50,613 INFO    HandlerThread:8305 [interfaces.py:finish():175] Joined memory
2023-01-24 21:13:50,614 INFO    HandlerThread:8305 [interfaces.py:finish():175] Joined network
2023-01-24 21:13:50,614 DEBUG   SystemMonitor:8305 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-01-24 21:13:50,615 DEBUG   SystemMonitor:8305 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-01-24 21:13:51,083 INFO    SenderThread:8305 [sender.py:send_request_log_artifact():1379] logged artifact source-exercise_4-None - {'id': 'QXJ0aWZhY3Q6MzQxNDgxNDcy', 'digest': 'c2e5a47490e6ddfff6f01b248e5f1003', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-exercise_4-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-exercise_4-None', 'alias': 'v7'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUwNDgzNjUz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzQxNDgxNDcy', 'versionIndex': 7}}, 'version': 'v7'}
2023-01-24 21:13:51,083 DEBUG   SenderThread:8305 [sender.py:send():334] send: stats
2023-01-24 21:13:51,423 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:13:52,086 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:13:56,426 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:13:57,089 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:14:01,428 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: keepalive
2023-01-24 21:14:02,090 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:14:05,165 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: resume
2023-01-24 21:14:05,165 INFO    HandlerThread:8305 [handler.py:handle_request_resume():708] starting system metrics thread or process
2023-01-24 21:14:05,165 INFO    HandlerThread:8305 [system_monitor.py:start():151] Starting system monitor
2023-01-24 21:14:05,166 INFO    SystemMonitor:8305 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-01-24 21:14:05,167 INFO    SystemMonitor:8305 [interfaces.py:start():168] Started cpu
2023-01-24 21:14:05,168 DEBUG   SenderThread:8305 [sender.py:send():334] send: telemetry
2023-01-24 21:14:05,169 INFO    SystemMonitor:8305 [interfaces.py:start():168] Started disk
2023-01-24 21:14:05,170 INFO    SystemMonitor:8305 [interfaces.py:start():168] Started memory
2023-01-24 21:14:05,172 INFO    SystemMonitor:8305 [interfaces.py:start():168] Started network
2023-01-24 21:14:05,280 DEBUG   SenderThread:8305 [sender.py:send():334] send: config
2023-01-24 21:14:05,646 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: log_artifact
2023-01-24 21:14:05,649 DEBUG   SenderThread:8305 [sender.py:send_request():361] send_request: log_artifact
2023-01-24 21:14:05,769 INFO    Thread-13 :8305 [dir_watcher.py:_on_file_created():275] file/dir created: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_210102-di2cw75x/files/code/_session_history.ipynb
2023-01-24 21:14:05,770 INFO    Thread-13 :8305 [dir_watcher.py:_on_file_created():275] file/dir created: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_210102-di2cw75x/files/code
2023-01-24 21:14:06,665 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: poll_exit
2023-01-24 21:14:06,867 INFO    Thread-35 :8305 [upload_job.py:push():98] Skipped uploading /home/bialekm/.local/share/wandb/artifacts/staging/tmp9uurzp80
2023-01-24 21:14:07,258 INFO    Thread-36 :8305 [upload_job.py:push():101] Uploaded file /home/bialekm/.local/share/wandb/artifacts/staging/tmpgs26gdup
2023-01-24 21:14:08,482 INFO    SenderThread:8305 [sender.py:send_request_log_artifact():1379] logged artifact source-exercise_4-None - {'id': 'QXJ0aWZhY3Q6MzQxNDgxOTA2', 'digest': '487486ccd43140dec07c6ac6030a5b3a', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUwNDgzNjUz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzQxNDgxNDcy', 'versionIndex': 7}}, 'version': 'latest'}
2023-01-24 21:14:08,483 DEBUG   SenderThread:8305 [sender.py:send():334] send: exit
2023-01-24 21:14:08,483 INFO    SenderThread:8305 [sender.py:send_exit():557] handling exit code: 0
2023-01-24 21:14:08,484 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:14:08,485 INFO    SenderThread:8305 [sender.py:send_exit():559] handling runtime: 212
2023-01-24 21:14:08,488 INFO    SenderThread:8305 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
